NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
178279614	41.8669824	-72.4494961	265.857	17165525	2220105151	17170027	178308725	Left	False			{'fromWayImg': {'bubbleID': '90765618903', 'objects': [{'category': 'p23', 'score': 168.0, 'bbox': {'ymin': 909.0, 'xmax': 1313.0, 'xmin': 1282.5, 'ymax': 942.0}}], 'annotationFile': 'Connecticut-latest-190-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '90765504910', 'objects': [{'category': 'pne', 'score': 105.0, 'bbox': {'ymin': 1041.0, 'xmax': 1466.0, 'xmin': 1445.0, 'ymax': 1066.5}}], 'annotationFile': 'Connecticut-latest-190-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.8669824~-72.4494961&&lvl=19&dir=92.0982479989535888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.8669824,-72.4494961/18?pp=41.8669938,-72.4499139;66;1&pp=41.8669824,-72.4494961;64;2&pp=41.8673006,-72.4495213;66;3&dc=l,64009900,10;41.8669938,-72.4499139_41.8669824,-72.4494961_41.8673006,-72.4495213&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178269866	41.3519379	-72.1089529	336.526	17164874	2307134053	17165755	178253134	Left	False			{'fromWayImg': {'bubbleID': '88007659601', 'objects': [{'bbox': {'ymax': 1055.0, 'xmin': 718.5, 'xmax': 748.5, 'ymin': 1022.0}, 'category': 'p23', 'score': 214.0}], 'annotationFile': 'Connecticut-latest-170-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '88007660110', 'objects': [{'bbox': {'ymax': 1138.0, 'xmin': 392.0, 'xmax': 483.0, 'ymin': 1046.0}, 'category': 'pne', 'score': 476.0}, {'bbox': {'ymax': 1063.5, 'xmin': 1628.5, 'xmax': 1705.0, 'ymin': 1027.0}, 'category': 'irr', 'score': 463.0}, {'bbox': {'ymax': 1152.0, 'xmin': 1627.0, 'xmax': 1710.0, 'ymin': 1065.0}, 'category': 'pne', 'score': 337.0}], 'annotationFile': 'Connecticut-latest-170-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.3519379~-72.1089529&&lvl=19&dir=331.607740764749388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.3519379,-72.1089529/18?pp=41.3516682,-72.1087587;66;1&pp=41.3519379,-72.1089529;64;2&pp=41.3515807,-72.1098342;66;3&dc=l,64009900,10;41.3516682,-72.1087587_41.3519379,-72.1089529_41.3515807,-72.1098342&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2124677290	41.4772715	-73.2123026	323.106	17201259	308405364	202501777	2124677202	Left	False			{'fromWayImg': {'bubbleID': '88498500310', 'objects': [{'score': 528.0, 'bbox': {'ymin': 1065.0, 'xmin': 15.0, 'xmax': 60.0, 'ymax': 1115.0}, 'category': 'p23'}], 'annotationFile': 'connecticut-latest-5229.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '88498463101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.4772715~-73.2123026&&lvl=19&dir=232.9204579638352588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.4772715,-73.2123026/18?pp=41.4773955,-73.2120836;66;1&pp=41.4772715,-73.2123026;64;2&pp=41.4771219,-73.2121599;66;3&dc=l,64009900,10;41.4773955,-73.2120836_41.4772715,-73.2123026_41.4771219,-73.2121599&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
84011696	41.19549	-73.4330567	341.015	10178007	2431076761	10180862	2927749038	Left	False			{'fromWayImg': {'bubbleID': '61486828801', 'objects': [{'bbox': {'ymax': 1061.0, 'xmax': 1738.0, 'xmin': 1625.0, 'ymin': 956.0}, 'category': 'p23', 'score': 567.0}], 'annotationFile': 'connecticut-latest-899.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '61486833401'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.19549~-73.4330567&&lvl=19&dir=340.0642007740181688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.19549,-73.4330567/18?pp=41.1949923,-73.4328168;66;1&pp=41.19549,-73.4330567;64;2&pp=41.1953825,-73.4341205;66;3&dc=l,64009900,10;41.1949923,-73.4328168_41.19549,-73.4330567_41.1953825,-73.4341205&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178305762	41.9158478	-71.9096414	178.344	580340995	178338099	17169335	2123858283	Right	False			{'fromWayImg': {'bubbleID': '90803866601', 'objects': [{'category': 'ill', 'score': 183.0, 'bbox': {'xmin': 1166.0, 'ymin': 1044.5, 'xmax': 1216.5, 'ymax': 1064.5}}, {'category': 'p19', 'score': 339.0, 'bbox': {'xmin': 1342.0, 'ymin': 985.0, 'xmax': 1413.0, 'ymax': 1071.0}}, {'category': 'p23', 'score': 172.0, 'bbox': {'xmin': 361.5, 'ymin': 981.5, 'xmax': 382.0, 'ymax': 1037.0}}], 'annotationFile': 'Connecticut-latest-51-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '90803867202', 'objects': [{'category': 'ill', 'score': 270.0, 'bbox': {'xmin': 780.0, 'ymin': 1021.0, 'xmax': 877.0, 'ymax': 1071.0}}], 'annotationFile': 'Connecticut-latest-226-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.9158478~-71.9096414&&lvl=19&dir=166.9942725325737588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.9158478,-71.9096414/18?pp=41.9159844,-71.9096838;66;1&pp=41.9158478,-71.9096414;64;2&pp=41.9158104,-71.9098782;66;3&dc=l,64009900,10;41.9159844,-71.9096838_41.9158478,-71.9096414_41.9158104,-71.9098782&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178618033	41.2297744	-72.9900393	127.088	17227345	178595492	17227345	178595492	UTurn	False			{'fromWayImg': {'bubbleID': '84393731903', 'objects': [{'bbox': {'ymin': 1064.5, 'xmin': 665.5, 'xmax': 727.0, 'ymax': 1123.0}, 'score': 786.0, 'category': 'p5'}], 'annotationFile': 'connecticut-latest-4406.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '84393731101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.2297744~-72.9900393&&lvl=19&dir=304.8751564665568688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.2297744,-72.9900393/18?pp=41.2293601,-72.9892489;66;1&pp=41.2297744,-72.9900393;64;2&pp=41.2293601,-72.9892489;66;3&dc=l,64009900,10;41.2293601,-72.9892489_41.2297744,-72.9900393_41.2293601,-72.9892489&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
83926378	41.0409745	-73.5423757	356.642	414261035	4154309673	186836654	4154309684	Left	False			{'fromWayImg': {'bubbleID': '61442276503', 'objects': [{'bbox': {'ymax': 1012.0, 'ymin': 971.0, 'xmin': 955.0, 'xmax': 979.0}, 'category': 'p23', 'score': 90.0}], 'annotationFile': 'connecticut-latest-178.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '61442276001', 'objects': [{'bbox': {'ymax': 1072.0, 'ymin': 1040.5, 'xmin': 1338.5, 'xmax': 1370.5}, 'category': 'pne', 'score': 222.0}], 'annotationFile': 'connecticut-latest-178.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.0409745~-73.5423757&&lvl=19&dir=167.4878747969222688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.0409745,-73.5423757/18?pp=41.0410836,-73.5424078;66;1&pp=41.0409745,-73.5423757;64;2&pp=41.0410115,-73.542295;66;3&dc=l,64009900,10;41.0410836,-73.5424078_41.0409745,-73.5423757_41.0410115,-73.542295&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178344883	41.7909819	-72.516035	172.046	17188716	178423810	48887722	2232425769	Left	False			{'fromWayImg': {'bubbleID': '59849780401', 'objects': [{'category': 'pst', 'bbox': {'xmin': 1436.0, 'ymin': 995.0, 'ymax': 1079.0, 'xmax': 1523.0}, 'score': 446.0}, {'category': 'p23', 'bbox': {'xmin': 1447.5, 'ymin': 1083.5, 'ymax': 1144.5, 'xmax': 1513.0}, 'score': 898.0}], 'annotationFile': 'connecticut-latest-2182.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '59849685603'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.7909819~-72.516035&&lvl=19&dir=172.7608099641315788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.7909819,-72.516035/18?pp=41.7946457,-72.5166592;66;1&pp=41.7909819,-72.516035;64;2&pp=41.7909742,-72.5156616;66;3&dc=l,64009900,10;41.7946457,-72.5166592_41.7909819,-72.516035_41.7909742,-72.5156616&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178203410	41.3669581	-72.0692107	154.261	397905021	4967201156	507139123	4967201160	UTurn	False			{'fromWayImg': {'bubbleID': '88258000801', 'objects': [{'score': 97.0, 'category': 'irr', 'bbox': {'xmax': 305.0, 'xmin': 270.5, 'ymax': 1068.5, 'ymin': 1055.5}}, {'score': 410.0, 'category': 'p5', 'bbox': {'xmax': 646.0, 'xmin': 603.0, 'ymax': 1089.5, 'ymin': 1047.0}}, {'score': 185.0, 'category': 'p23', 'bbox': {'xmax': 761.5, 'xmin': 732.0, 'ymax': 925.0, 'ymin': 895.0}}], 'annotationFile': 'Connecticut-latest-18-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '88257816901', 'objects': [{'score': 371.0, 'category': 'ill', 'bbox': {'xmax': 1646.5, 'xmin': 1568.5, 'ymax': 1096.5, 'ymin': 1071.0}}, {'score': 544.0, 'category': 'p5', 'bbox': {'xmax': 1045.0, 'xmin': 991.5, 'ymax': 797.0, 'ymin': 737.5}}], 'annotationFile': 'Connecticut-latest-18-0.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.3669581~-72.0692107&&lvl=19&dir=139.95520341366588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.3669581,-72.0692107/18?pp=41.3670841,-72.0693518;66;1&pp=41.3669581,-72.0692107;64;2&pp=41.3671346,-72.0692772;66;3&dc=l,64009900,10;41.3670841,-72.0693518_41.3669581,-72.0692107_41.3671346,-72.0692772&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178312918	41.6782685	-72.8772877	266.311	603065585	1975914583	684783671	1828386854	Left	False			{'fromWayImg': {'bubbleID': '59879612001', 'objects': [{'category': 'p23', 'bbox': {'xmax': 593.5, 'ymin': 805.0, 'xmin': 566.5, 'ymax': 860.0}, 'score': 321.0}], 'annotationFile': 'Connecticut-latest-214-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '59838660101', 'objects': [{'category': 'pne', 'bbox': {'xmax': 493.5, 'ymin': 1026.5, 'xmin': 458.5, 'ymax': 1065.0}, 'score': 296.0}, {'category': 'irr', 'bbox': {'xmax': 701.0, 'ymin': 1053.5, 'xmin': 672.0, 'ymax': 1065.0}, 'score': 38.0}, {'category': 'p23', 'bbox': {'xmax': 1068.0, 'ymin': 934.5, 'xmin': 1042.0, 'ymax': 964.0}, 'score': 171.0}], 'annotationFile': 'Connecticut-latest-214-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.6782685~-72.8772877&&lvl=19&dir=266.539493480543488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.6782685,-72.8772877/18?pp=41.6782849,-72.8769246;66;1&pp=41.6782685,-72.8772877;64;2&pp=41.6773783,-72.8771171;66;3&dc=l,64009900,10;41.6782849,-72.8769246_41.6782685,-72.8772877_41.6773783,-72.8771171&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178545080	41.225549	-72.9936934	293.343	392094308	317538171	392094308	317538171	UTurn	False			{'fromWayImg': {'bubbleID': '84393801903', 'objects': [{'bbox': {'ymax': 1076.5, 'xmax': 1358.0, 'ymin': 1050.0, 'xmin': 1332.0}, 'score': 158.0, 'category': 'p5'}], 'annotationFile': 'connecticut-latest-3915.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '84393800901'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.225549~-72.9936934&&lvl=19&dir=115.8517254573466288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.225549,-72.9936934/18?pp=41.2257119,-72.9941404;66;1&pp=41.225549,-72.9936934;64;2&pp=41.2257119,-72.9941404;66;3&dc=l,64009900,10;41.2257119,-72.9941404_41.225549,-72.9936934_41.2257119,-72.9941404&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178317360	41.8070164	-71.8815623	42.167	17174204	178337886	17174204	178337886	UTurn	False			{'fromWayImg': {'bubbleID': '91778567403', 'objects': [{'category': 'p5', 'score': 268.0, 'bbox': {'ymax': 1109.5, 'ymin': 1074.5, 'xmax': 1442.0, 'xmin': 1407.5}}], 'annotationFile': 'Connecticut-latest-48-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '91778593201'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.8070164~-71.8815623&&lvl=19&dir=221.8015851965270788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.8070164,-71.8815623/18?pp=41.8077971,-71.8806258;66;1&pp=41.8070164,-71.8815623;64;2&pp=41.8077971,-71.8806258;66;3&dc=l,64009900,10;41.8077971,-71.8806258_41.8070164,-71.8815623_41.8077971,-71.8806258&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178317441	41.8086137	-71.8796519	213.438	17174204	178337883	17174204	178337883	UTurn	False			{'fromWayImg': {'bubbleID': '91773942601', 'objects': [{'category': 'p5', 'score': 445.0, 'bbox': {'ymax': 1043.0, 'ymin': 996.0, 'xmin': 1209.0, 'xmax': 1253.0}}], 'annotationFile': 'connecticut-latest-1842.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '91773943303'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.8086137~-71.8796519&&lvl=19&dir=214.880596620882188&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.8086137,-71.8796519/18?pp=41.8087465,-71.8795277;66;1&pp=41.8086137,-71.8796519;64;2&pp=41.8087465,-71.8795277;66;3&dc=l,64009900,10;41.8087465,-71.8795277_41.8086137,-71.8796519_41.8087465,-71.8795277&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178259645	41.3428807	-72.129166	83.098	659809892	2307133891	121787326	178232886	Left	False			{'fromWayImg': {'bubbleID': '88460535301', 'objects': [{'score': 360.0, 'bbox': {'ymin': 878.5, 'xmax': 905.0, 'ymax': 918.0, 'xmin': 864.5}, 'category': 'p23'}], 'annotationFile': 'Connecticut-latest-189-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '88463023203', 'objects': [{'score': 73.0, 'bbox': {'ymin': 1017.5, 'xmax': 1229.0, 'ymax': 1044.5, 'xmin': 1214.0}, 'category': 'pne'}], 'annotationFile': 'Connecticut-latest-189-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.3428807~-72.129166&&lvl=19&dir=73.6699083731598488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.3428807,-72.129166/18?pp=41.3428135,-72.1294715;66;1&pp=41.3428807,-72.129166;64;2&pp=41.3429376,-72.1293029;66;3&dc=l,64009900,10;41.3428135,-72.1294715_41.3428807,-72.129166_41.3429376,-72.1293029&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
473310909	41.8786932	-72.9793609	317.483	39509782	6859878802	39509783	6859878817	Right	False			{'fromWayImg': {'bubbleID': '91869076401', 'objects': [{'score': 46.0, 'category': 'ior', 'bbox': {'xmin': 949.5, 'ymin': 1057.0, 'xmax': 960.5, 'ymax': 1083.0}}, {'score': 336.0, 'category': 'p19', 'bbox': {'xmin': 368.5, 'ymin': 1034.0, 'xmax': 404.5, 'ymax': 1072.0}}], 'annotationFile': 'connecticut-latest-4767.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '91869077603'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.8786932~-72.9793609&&lvl=19&dir=320.1961826942669588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.8786932,-72.9793609/18?pp=41.8784834,-72.9791261;66;1&pp=41.8786932,-72.9793609;64;2&pp=41.878704,-72.9791487;66;3&dc=l,64009900,10;41.8784834,-72.9791261_41.8786932,-72.9793609_41.878704,-72.9791487&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
178279614	41.8669824	-72.4494961	265.857	17165525	2220105151	17170027	178308725	Left	False			{'fromWayImg': {'bubbleID': '90765618903', 'objects': [{'category': 'p23', 'score': 168.0, 'bbox': {'ymin': 909.0, 'xmax': 1313.0, 'xmin': 1282.5, 'ymax': 942.0}}], 'annotationFile': 'Connecticut-latest-190-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '90765504910', 'objects': [{'category': 'pne', 'score': 105.0, 'bbox': {'ymin': 1041.0, 'xmax': 1466.0, 'xmin': 1445.0, 'ymax': 1066.5}}], 'annotationFile': 'Connecticut-latest-190-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.8669824~-72.4494961&&lvl=19&dir=92.0982479989535888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.8669824,-72.4494961/18?pp=41.8669938,-72.4499139;66;1&pp=41.8669824,-72.4494961;64;2&pp=41.8673006,-72.4495213;66;3&dc=l,64009900,10;41.8669938,-72.4499139_41.8669824,-72.4494961_41.8673006,-72.4495213&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5752826815	41.0967148	-73.4234043	267.295	660020848	5752826933	660020848	5752826933	UTurn	False			{'fromWayImg': {'bubbleID': '61492666301', 'objects': [{'score': 274.0, 'category': 'irr', 'bbox': {'ymin': 1064.0, 'ymax': 1097.0, 'xmax': 171.5, 'xmin': 130.5}}, {'score': 431.0, 'category': 'p5', 'bbox': {'ymin': 1120.5, 'ymax': 1166.0, 'xmax': 281.0, 'xmin': 234.0}}], 'annotationFile': 'connecticut-latest-6387.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '61492704402'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.0967148~-73.4234043&&lvl=19&dir=274.70848104666988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.0967148,-73.4234043/18?pp=41.0967058,-73.4232593;66;1&pp=41.0967148,-73.4234043;64;2&pp=41.0967058,-73.4232593;66;3&dc=l,64009900,10;41.0967058,-73.4232593_41.0967148,-73.4234043_41.0967058,-73.4232593&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
83932864	41.3864496	-73.4573586	169.225	660071309	2963657882	660071311	83932863	Left	False			{'fromWayImg': {'bubbleID': '61404463301', 'objects': [{'bbox': {'xmax': 1118.0, 'ymin': 1034.0, 'xmin': 1074.5, 'ymax': 1076.5}, 'score': 407.0, 'category': 'pst'}, {'bbox': {'xmax': 1580.0, 'ymin': 1033.0, 'xmin': 1539.5, 'ymax': 1068.5}, 'score': 321.0, 'category': 'pst'}, {'bbox': {'xmax': 1576.0, 'ymin': 1069.0, 'xmin': 1544.5, 'ymax': 1098.5}, 'score': 199.0, 'category': 'p23'}], 'annotationFile': 'connecticut-latest-249.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '61404412003', 'objects': [], 'annotationFile': 'connecticut-latest-250.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.3864496~-73.4573586&&lvl=19&dir=167.7134338972276788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.3864496,-73.4573586/18?pp=41.3869343,-73.4574993;66;1&pp=41.3864496,-73.4573586;64;2&pp=41.386514,-73.4571441;66;3&dc=l,64009900,10;41.3869343,-73.4574993_41.3864496,-73.4573586_41.386514,-73.4571441&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2548227009	41.7449415	-72.7149347	176.288	247973503	6172066255	247973503	6172066255	UTurn	False			{'fromWayImg': {'bubbleID': '51206641101', 'objects': [{'score': 133.0, 'category': 'p5', 'bbox': {'ymin': 866.0, 'xmax': 775.5, 'xmin': 750.0, 'ymax': 894.5}}], 'annotationFile': 'connecticut-latest-5501.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51206641803'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.7449415~-72.7149347&&lvl=19&dir=174.1733360409946388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.7449415,-72.7149347/18?pp=41.7453663,-72.7149928;66;1&pp=41.7449415,-72.7149347;64;2&pp=41.7453663,-72.7149928;66;3&dc=l,64009900,10;41.7453663,-72.7149928_41.7449415,-72.7149347_41.7453663,-72.7149928&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2548227009	41.7449415	-72.7149347	176.288	247973503	6172066255	657454567	6172066249	UTurn	False			{'fromWayImg': {'bubbleID': '51206641101', 'objects': [{'score': 133.0, 'category': 'p5', 'bbox': {'ymin': 866.0, 'xmax': 775.5, 'xmin': 750.0, 'ymax': 894.5}}], 'annotationFile': 'connecticut-latest-5501.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51206641903', 'objects': [], 'annotationFile': 'connecticut-latest-7147.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.7449415~-72.7149347&&lvl=19&dir=174.1733360409946388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.7449415,-72.7149347/18?pp=41.7453663,-72.7149928;66;1&pp=41.7449415,-72.7149347;64;2&pp=41.7453368,-72.7146476;66;3&dc=l,64009900,10;41.7453663,-72.7149928_41.7449415,-72.7149347_41.7453368,-72.7146476&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
4643215298	41.7334431	-72.7311829	103.249	470078719	4643215299	208922088	178373165	Left	False			{'fromWayImg': {'bubbleID': '51218879201', 'objects': [{'score': 554.0, 'bbox': {'ymin': 1110.0, 'xmin': 1413.0, 'ymax': 1207.0, 'xmax': 1518.0}, 'category': 'pne'}, {'score': 311.0, 'bbox': {'ymin': 1100.0, 'xmin': 958.0, 'ymax': 1177.0, 'xmax': 1034.0}, 'category': 'p23'}], 'annotationFile': 'connecticut-latest-6080.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51218957303', 'objects': [{'score': 514.0, 'bbox': {'ymin': 1049.5, 'xmin': 355.0, 'ymax': 1096.5, 'xmax': 404.0}, 'category': 'pne'}], 'annotationFile': 'connecticut-latest-6080.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.7334431~-72.7311829&&lvl=19&dir=96.1678943599455988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.7334431,-72.7311829/18?pp=41.7334884,-72.7317446;66;1&pp=41.7334431,-72.7311829;64;2&pp=41.7340655,-72.7310556;66;3&dc=l,64009900,10;41.7334884,-72.7317446_41.7334431,-72.7311829_41.7340655,-72.7310556&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
568843715	41.4837593	-72.0994022	47.025	17156964	178205149	659809936	178189519	Left	False			{'fromWayImg': {'bubbleID': '88267088503', 'objects': [{'category': 'p23', 'score': 173.0, 'bbox': {'xmax': 277.5, 'ymax': 919.5, 'ymin': 891.5, 'xmin': 247.0}}], 'annotationFile': 'connecticut-latest-4796.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '88267061201'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=41.4837593~-72.0994022&&lvl=19&dir=249.0892929138097788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/41.4837593,-72.0994022/18?pp=41.4839953,-72.0985777;66;1&pp=41.4837593,-72.0994022;64;2&pp=41.4834,-72.0992626;66;3&dc=l,64009900,10;41.4839953,-72.0985777_41.4837593,-72.0994022_41.4834,-72.0992626&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
